3.070000,0.019417,0.019172,0.019206,0.019200,0.019265,0.019316,0.018957,0.019336,0.019176,0.019071
2.870000,0.018833,0.018831,0.018883,0.019045,0.018964,0.018919,0.019034,0.018960,0.018964,0.018997
2.670000,0.018534,0.018686,0.018583,0.018817,0.018598,0.018723,0.018634,0.018540,0.018517,0.018590
2.470000,0.018387,0.018255,0.018356,0.018203,0.018099,0.018204,0.018224,0.018181,0.018402,0.018225
2.270000,0.017857,0.017997,0.017887,0.017794,0.017974,0.017701,0.017655,0.017686,0.017746,0.017807
2.070000,0.017760,0.017156,0.017658,0.017423,0.017495,0.017368,0.017041,0.017517,0.017528,0.017339
1.870000,0.017166,0.016809,0.016997,0.016856,0.017080,0.017047,0.016872,0.016909,0.016954,0.016883
1.670000,0.016593,0.016335,0.016688,0.016494,0.016471,0.016287,0.016316,0.016058,0.016306,0.016384
1.470000,0.015790,0.015391,0.015478,0.015542,0.015504,0.015248,0.015612,0.015162,0.015232,0.015754
1.270000,0.014770,0.015340,0.014435,0.014712,0.014659,0.014709,0.014611,0.014330,0.015729,0.014390
1.069999,0.013048,0.013801,0.014220,0.013248,0.014585,0.016357,0.017310,0.014457,0.013242,0.013315
0.869999,0.014543,0.015491,0.010070,0.010215,0.010627,0.012722,0.013005,0.014205,0.015723,0.017336
0.669999,0.018928,0.020033,0.016800,0.014755,0.012329,0.011517,0.016721,0.012191,0.018152,0.017170
0.469999,0.008637,0.009065,0.010060,0.009765,0.009940,0.009133,0.009306,0.011358,0.010522,0.012215
0.270000,0.015494,0.012035,0.012610,0.010070,0.009168,0.015541,0.012919,0.012751,0.011270,0.008843
0.070000,0.010132,0.009694,0.012652,0.011086,0.011862,0.012599,0.013301,0.014607,0.010958,0.014601
